# STATION: CVBC1
# STATION NAME: CATHEYS VALLEY
# LATITUDE: 37.380240
# LONGITUDE: -120.076970
# ELEVATION [ft]: 1234.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,water_temp_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,snow_interval_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
CVBC1,09/25/2022 03:27 PDT,71.0,42.0,8.0,104.0,13.0,0.0,10.32,,13.0,69.0,6.3,12.6,,102.0,,ESE,,46.68
CVBC1,09/25/2022 04:27 PDT,71.0,41.0,4.0,76.0,13.0,0.0,10.32,,13.0,68.0,6.5,12.6,,104.0,,ENE,,46.04
CVBC1,09/25/2022 05:27 PDT,70.0,43.0,7.0,106.0,12.0,0.0,10.32,,12.0,68.0,6.7,12.6,,101.0,,ESE,,46.39
CVBC1,09/25/2022 06:27 PDT,71.0,43.0,9.0,101.0,13.0,0.0,10.32,,13.0,68.0,6.8,12.6,,105.0,,E,,47.3
CVBC1,09/25/2022 07:27 PDT,71.0,44.0,8.0,103.0,12.0,15.0,10.32,,12.0,68.0,7.1,12.6,,112.0,,ESE,,47.91
CVBC1,09/25/2022 08:27 PDT,74.0,40.0,5.99,112.0,11.0,160.0,10.32,,11.0,74.0,7.3,12.7,,117.0,,ESE,,48.09
CVBC1,09/25/2022 09:27 PDT,82.0,32.0,4.0,208.0,9.0,347.0,10.32,,9.0,86.0,7.3,13.3,,126.0,,SSW,80.65,49.26
CVBC1,09/25/2022 10:27 PDT,85.0,28.0,5.0,242.0,8.0,521.0,10.32,,8.0,92.0,6.9,13.7,,236.0,,WSW,82.64,48.33
CVBC1,09/25/2022 11:27 PDT,87.0,29.0,5.0,220.0,10.0,658.0,10.32,,10.0,97.0,6.6,13.9,,234.0,,SW,84.57,51.0
CVBC1,09/25/2022 12:27 PDT,87.0,31.0,5.99,273.0,11.0,678.0,10.32,,11.0,98.0,6.2,13.2,,259.0,,W,84.87,52.8
CVBC1,09/25/2022 13:27 PDT,89.0,30.0,8.0,249.0,12.0,647.0,10.32,,12.0,100.0,6.0,13.1,,266.0,,WSW,86.8,53.66
CVBC1,09/25/2022 14:27 PDT,92.0,27.0,4.0,234.0,13.0,706.0,10.32,,13.0,106.0,5.6,13.5,,211.0,,SW,89.59,53.41
CVBC1,09/25/2022 15:27 PDT,94.0,25.0,3.0,277.0,13.0,640.0,10.32,,13.0,108.0,5.4,13.7,,238.0,,W,91.5,53.05
CVBC1,09/25/2022 16:27 PDT,94.0,22.0,5.0,319.0,10.0,466.0,10.32,,10.0,107.0,5.2,13.7,,324.0,,NW,90.78,49.62
CVBC1,09/25/2022 17:27 PDT,94.0,21.0,7.0,314.0,11.0,312.0,10.32,,11.0,101.0,5.0,13.6,,303.0,,NW,90.58,48.38
CVBC1,09/25/2022 18:27 PDT,90.0,27.0,9.0,336.0,13.0,143.0,10.32,,13.0,92.0,4.9,13.3,,325.0,,NNW,87.33,51.68
CVBC1,09/25/2022 19:27 PDT,84.0,34.0,5.99,2.0,13.0,12.0,10.32,,13.0,81.0,5.0,12.9,,341.0,,N,82.45,52.66
CVBC1,09/25/2022 20:27 PDT,82.0,38.0,5.0,19.0,9.0,0.0,10.32,,9.0,79.0,5.2,12.7,,3.0,,NNE,81.23,53.91
CVBC1,09/25/2022 21:27 PDT,79.0,41.0,4.0,31.0,10.0,0.0,10.32,,10.0,76.0,5.3,12.7,,33.0,,NNE,,53.28
CVBC1,09/25/2022 22:27 PDT,79.0,41.0,2.0,77.0,5.99,0.0,10.32,,5.99,74.0,5.6,12.7,,31.0,,ENE,,53.28
CVBC1,09/25/2022 23:27 PDT,78.0,42.0,5.99,106.0,10.0,0.0,10.32,,10.0,74.0,5.9,12.7,,105.0,,ESE,,53.03
CVBC1,09/26/2022 00:27 PDT,76.0,44.0,5.99,95.0,9.0,0.0,10.32,,9.0,73.0,6.1,12.7,,102.0,,E,,52.48
CVBC1,09/26/2022 01:27 PDT,75.0,45.0,7.0,108.0,10.0,0.0,10.32,,10.0,72.0,6.4,12.7,,105.0,,ESE,,52.17
CVBC1,09/26/2022 02:27 PDT,74.0,47.0,8.0,103.0,11.0,0.0,10.32,,11.0,72.0,6.6,12.6,,119.0,,ESE,,52.44
CVBC1,09/26/2022 03:27 PDT,73.0,47.0,7.0,104.0,11.0,0.0,10.32,,11.0,71.0,6.8,12.6,,129.0,,ESE,,51.52
CVBC1,09/26/2022 04:27 PDT,73.0,48.0,7.0,102.0,12.0,0.0,10.32,,12.0,70.0,7.0,12.6,,96.0,,ESE,,52.09
CVBC1,09/26/2022 05:27 PDT,71.0,51.0,5.0,96.0,9.0,0.0,10.32,,9.0,69.0,7.2,12.6,,103.0,,E,,51.89
CVBC1,09/26/2022 06:27 PDT,72.0,50.0,5.99,95.0,9.0,0.0,10.32,,9.0,69.0,7.5,12.6,,102.0,,E,,52.28
CVBC1,09/26/2022 07:27 PDT,73.0,48.0,5.99,90.0,13.0,14.0,10.32,,13.0,70.0,7.7,12.6,,108.0,,E,,52.09
CVBC1,09/26/2022 08:27 PDT,77.0,43.0,4.0,103.0,11.0,155.0,10.32,,11.0,77.0,7.9,12.7,,101.0,,ESE,,52.76
CVBC1,09/26/2022 09:27 PDT,84.0,35.0,4.0,205.0,9.0,342.0,10.32,,9.0,87.0,7.9,13.4,,98.0,,SSW,82.58,53.45
CVBC1,09/26/2022 10:27 PDT,84.0,37.0,5.99,241.0,10.0,516.0,10.32,,10.0,91.0,7.4,13.7,,246.0,,WSW,82.85,54.97
CVBC1,09/26/2022 11:27 PDT,87.0,32.0,5.0,234.0,10.0,652.0,10.32,,10.0,97.0,7.0,13.8,,222.0,,SW,85.03,53.67
CVBC1,09/26/2022 12:27 PDT,89.0,30.0,5.99,241.0,11.0,738.0,10.32,,11.0,101.0,6.7,13.8,,221.0,,WSW,86.8,53.66
CVBC1,09/26/2022 13:27 PDT,91.0,27.0,5.99,224.0,11.0,766.0,10.32,,11.0,105.0,5.9,13.8,,277.0,,SW,88.43,52.55
CVBC1,09/26/2022 14:27 PDT,93.0,26.0,7.0,294.0,12.0,733.0,10.32,,12.0,107.0,5.8,13.8,,256.0,,WNW,90.54,53.25
CVBC1,09/26/2022 15:27 PDT,94.0,24.0,5.99,309.0,13.0,642.0,10.32,,13.0,109.0,5.4,13.7,,314.0,,NW,91.24,51.95
CVBC1,09/26/2022 16:27 PDT,95.0,24.0,5.99,311.0,12.0,457.0,10.32,,12.0,106.0,5.1,13.6,,294.0,,NW,92.46,52.8
CVBC1,09/26/2022 17:27 PDT,94.0,25.0,8.0,326.0,13.0,293.0,10.32,,13.0,102.0,5.0,13.5,,308.0,,NW,91.5,53.05
CVBC1,09/26/2022 18:27 PDT,90.0,29.0,10.0,331.0,14.01,134.0,10.32,,14.01,91.0,5.0,13.2,,324.0,,NNW,87.71,53.62
CVBC1,09/26/2022 19:27 PDT,85.0,35.0,4.0,19.0,12.0,9.0,10.32,,12.0,82.0,5.1,12.9,,338.0,,NNE,83.51,54.34
CVBC1,09/26/2022 20:27 PDT,82.0,39.0,5.0,21.0,10.0,0.0,10.32,,10.0,79.0,5.2,12.7,,7.0,,NNE,81.34,54.62
CVBC1,09/26/2022 21:27 PDT,79.0,45.0,5.0,35.0,9.0,0.0,10.32,,9.0,76.0,5.4,12.7,,35.0,,NE,,55.83
CVBC1,09/26/2022 22:27 PDT,78.0,45.0,2.0,68.0,8.0,0.0,10.32,,8.0,73.0,5.7,12.7,,25.0,,ENE,,54.92
CVBC1,09/26/2022 23:27 PDT,77.0,45.0,4.0,98.0,7.0,0.0,10.32,,7.0,73.0,6.1,12.7,,83.0,,E,,54.0
CVBC1,09/27/2022 00:27 PDT,76.0,45.0,3.0,79.0,7.0,0.0,10.32,,7.0,72.0,6.3,12.6,,99.0,,E,,53.09
CVBC1,09/27/2022 01:27 PDT,74.0,48.0,5.0,89.0,8.0,0.0,10.32,,8.0,71.0,6.5,12.6,,102.0,,E,,53.01
CVBC1,09/27/2022 02:27 PDT,74.0,48.0,5.99,102.0,11.0,0.0,10.32,,11.0,72.0,6.9,12.6,,111.0,,ESE,,53.01
CVBC1,09/27/2022 03:27 PDT,74.0,48.0,4.0,96.0,14.01,0.0,10.32,,14.01,71.0,7.1,12.6,,126.0,,E,,53.01
CVBC1,09/27/2022 04:27 PDT,71.0,55.0,4.0,79.0,7.0,0.0,10.32,,7.0,68.0,7.4,12.6,,79.0,,E,,53.96
CVBC1,09/27/2022 05:27 PDT,71.0,54.0,5.0,90.0,8.0,0.0,10.32,,8.0,68.0,7.5,12.6,,95.0,,E,,53.45
CVBC1,09/27/2022 06:27 PDT,70.0,57.0,5.0,95.0,7.0,0.0,10.32,,7.0,67.0,7.9,12.6,,104.0,,E,,54.0
CVBC1,09/27/2022 07:27 PDT,71.0,54.0,5.0,101.0,10.0,11.0,10.32,,10.0,68.0,8.2,12.6,,101.0,,E,,53.45
CVBC1,09/27/2022 08:27 PDT,75.0,48.0,8.0,109.0,14.01,147.0,10.32,,14.01,74.0,8.5,12.8,,117.0,,ESE,,53.93
CVBC1,09/27/2022 09:27 PDT,82.0,43.0,3.0,214.0,13.0,334.0,10.32,,13.0,86.0,8.3,13.4,,123.0,,SW,81.81,57.31
CVBC1,09/27/2022 10:27 PDT,80.0,44.0,7.0,255.0,10.0,511.0,10.32,,10.0,87.0,8.0,13.8,,249.0,,WSW,,56.12
CVBC1,09/27/2022 11:27 PDT,84.0,37.0,7.0,263.0,10.0,649.0,10.32,,10.0,93.0,7.6,13.9,,297.0,,W,82.85,54.97
CVBC1,09/27/2022 12:27 PDT,87.0,33.0,5.99,248.0,12.0,736.0,10.32,,12.0,99.0,7.1,13.8,,300.0,,WSW,85.2,54.51
CVBC1,09/27/2022 13:27 PDT,89.0,30.0,7.0,295.0,13.0,767.0,10.32,,13.0,103.0,6.4,13.2,,312.0,,WNW,86.8,53.66
CVBC1,09/27/2022 14:27 PDT,91.0,27.0,5.0,345.0,12.0,736.0,10.32,,12.0,108.0,6.2,13.2,,296.0,,NNW,88.43,52.55
CVBC1,09/27/2022 15:27 PDT,92.0,25.0,8.0,302.0,16.0,639.0,10.32,,16.0,104.0,5.5,13.4,,324.0,,WNW,89.15,51.33
CVBC1,09/27/2022 16:27 PDT,92.0,24.0,10.0,303.0,14.99,462.0,10.32,,14.99,102.0,5.3,13.6,,316.0,,WNW,88.95,50.24
CVBC1,09/27/2022 17:27 PDT,89.0,26.0,12.0,329.0,16.0,250.0,10.32,,16.0,92.0,5.2,13.4,,322.0,,NNW,86.11,49.81
CVBC1,09/27/2022 18:27 PDT,85.0,29.0,5.99,17.0,14.99,143.0,10.32,,14.99,85.0,5.2,13.3,,336.0,,NNE,82.74,49.26
CVBC1,09/27/2022 19:27 PDT,80.0,35.0,8.0,7.0,12.0,9.0,10.32,,12.0,76.0,5.3,12.9,,355.0,,N,,49.89
CVBC1,09/27/2022 20:27 PDT,78.0,37.0,2.0,74.0,12.0,0.0,10.32,,12.0,73.0,5.3,12.8,,29.0,,ENE,,49.6
CVBC1,09/27/2022 21:27 PDT,76.0,37.0,4.0,83.0,5.0,0.0,10.32,,5.0,70.0,5.5,12.7,,88.0,,E,,47.81
CVBC1,09/27/2022 22:27 PDT,76.0,30.0,5.99,95.0,10.0,0.0,10.32,,10.0,71.0,5.7,12.7,,117.0,,E,,42.3
CVBC1,09/27/2022 23:27 PDT,74.0,31.0,2.0,73.0,10.0,0.0,10.32,,10.0,69.0,5.8,12.6,,91.0,,ENE,,41.4
CVBC1,09/28/2022 00:27 PDT,73.0,32.0,7.0,112.0,12.0,0.0,10.32,,12.0,70.0,5.9,12.7,,121.0,,ESE,,41.34
CVBC1,09/28/2022 01:27 PDT,72.0,33.0,5.0,103.0,11.0,0.0,10.32,,11.0,68.0,6.1,12.6,,106.0,,ESE,,41.25
CVBC1,09/28/2022 02:27 PDT,71.0,37.0,7.0,105.0,12.0,0.0,10.32,,12.0,68.0,6.2,12.6,,117.0,,ESE,,43.34
CVBC1,09/28/2022 03:27 PDT,69.0,39.0,8.0,102.0,12.0,0.0,10.32,,12.0,67.0,6.3,12.6,,98.0,,ESE,,42.92
CVBC1,09/28/2022 04:27 PDT,69.0,39.0,5.99,116.0,13.0,0.0,10.32,,13.0,66.0,6.3,12.6,,106.0,,ESE,,42.92
CVBC1,09/28/2022 05:27 PDT,68.0,40.0,8.0,98.0,11.0,0.0,10.32,,11.0,65.0,6.4,12.6,,101.0,,E,,42.68
CVBC1,09/28/2022 06:27 PDT,69.0,40.0,9.0,102.0,11.0,0.0,10.32,,11.0,66.0,6.6,12.6,,101.0,,ESE,,43.58
CVBC1,09/28/2022 07:27 PDT,69.0,40.0,8.0,113.0,13.0,12.0,10.32,,13.0,67.0,6.8,12.6,,117.0,,ESE,,43.58
CVBC1,09/28/2022 08:27 PDT,74.0,37.0,5.99,101.0,13.0,150.0,10.32,,13.0,73.0,6.9,12.7,,107.0,,E,,46.02
CVBC1,09/28/2022 09:27 PDT,78.0,33.0,5.0,296.0,10.0,340.0,10.32,,10.0,82.0,7.0,13.4,,92.0,,WNW,,46.55
CVBC1,09/28/2022 10:27 PDT,82.0,32.0,4.0,203.0,7.0,516.0,10.32,,7.0,89.0,6.9,13.8,,207.0,,SSW,80.65,49.26
CVBC1,09/28/2022 11:27 PDT,82.0,35.0,7.0,237.0,11.0,651.0,10.32,,11.0,91.0,6.7,13.9,,215.0,,WSW,80.93,51.67
CVBC1,09/28/2022 12:27 PDT,86.0,27.0,5.0,297.0,11.0,739.0,10.32,,11.0,99.0,6.4,13.9,,218.0,,WNW,83.4,48.23
CVBC1,09/28/2022 13:27 PDT,89.0,23.0,4.0,307.0,12.0,765.0,10.32,,12.0,105.0,5.8,13.3,,307.0,,NW,85.71,46.56
CVBC1,09/28/2022 14:27 PDT,91.0,19.0,7.0,286.0,13.0,732.0,10.32,,13.0,104.0,5.3,13.1,,306.0,,WNW,87.19,43.25
CVBC1,09/28/2022 15:27 PDT,92.0,17.0,9.0,330.0,14.99,642.0,10.32,,14.99,105.0,0.1,13.8,,331.0,,NNW,87.94,41.22
CVBC1,09/28/2022 16:27 PDT,91.0,18.0,12.0,331.0,18.0,454.0,10.32,,18.0,101.0,0.1,13.7,,318.0,,NNW,87.09,41.86
CVBC1,09/28/2022 17:27 PDT,89.0,18.0,13.0,335.0,19.0,291.0,10.32,,19.0,95.0,0.1,13.6,,340.0,,NNW,85.26,40.21
CVBC1,09/28/2022 18:27 PDT,85.0,21.0,11.0,340.0,16.0,129.0,10.32,,16.0,85.0,0.1,13.3,,335.0,,NNW,82.09,40.82
CVBC1,09/28/2022 19:27 PDT,79.0,27.0,9.0,5.0,14.01,6.0,10.32,,14.01,77.0,0.1,12.9,,359.0,,N,,42.18
CVBC1,09/28/2022 20:27 PDT,76.0,29.0,4.0,20.0,14.01,0.0,10.32,,14.01,73.0,4.6,12.8,,26.0,,NNE,,41.42
CVBC1,09/28/2022 21:27 PDT,76.0,29.0,8.0,14.0,12.0,0.0,10.32,,12.0,72.0,4.7,12.7,,3.0,,NNE,,41.42
CVBC1,09/28/2022 22:27 PDT,74.0,28.0,5.99,27.0,14.99,0.0,10.32,,14.99,71.0,4.8,12.7,,32.0,,NNE,,38.78
CVBC1,09/28/2022 23:27 PDT,71.0,34.0,4.0,31.0,11.0,0.0,10.32,,11.0,67.0,5.0,12.7,,0.0,,NNE,,41.14
CVBC1,09/29/2022 00:27 PDT,71.0,32.0,5.99,28.0,11.0,0.0,10.32,,11.0,68.0,4.9,12.7,,5.0,,NNE,,39.58
CVBC1,09/29/2022 01:27 PDT,68.0,38.0,0.0,,14.01,0.0,10.32,,14.01,64.0,5.0,12.7,,32.0,,,,41.34
CVBC1,09/29/2022 02:27 PDT,68.0,38.0,4.0,79.0,8.0,0.0,10.32,,8.0,63.0,5.2,12.6,,32.0,,E,,41.34
CVBC1,09/29/2022 03:27 PDT,67.0,39.0,3.0,82.0,5.0,0.0,10.32,,5.0,62.0,5.3,12.6,,99.0,,E,,41.12
CVBC1,09/29/2022 04:27 PDT,65.0,42.0,5.0,89.0,7.0,0.0,10.32,,7.0,61.0,5.5,12.6,,89.0,,E,,41.23
CVBC1,09/29/2022 05:27 PDT,64.0,44.0,4.0,78.0,8.0,0.0,10.32,,8.0,60.0,5.7,12.6,,92.0,,ENE,,41.53
CVBC1,09/29/2022 06:27 PDT,65.0,44.0,4.0,84.0,7.0,0.0,10.32,,7.0,61.0,5.8,12.6,,95.0,,E,,42.44
CVBC1,09/29/2022 07:27 PDT,65.0,44.0,7.0,113.0,11.0,14.0,10.32,,11.0,63.0,6.1,12.6,,90.0,,ESE,,42.44
CVBC1,09/29/2022 08:27 PDT,71.0,39.0,3.0,82.0,10.0,145.0,10.32,,10.0,69.0,6.4,12.7,,118.0,,E,,44.72
CVBC1,09/29/2022 09:27 PDT,77.0,32.0,1.0,87.0,5.0,337.0,10.32,,5.0,81.0,6.6,13.4,,87.0,,E,,44.86
CVBC1,09/29/2022 10:27 PDT,78.0,33.0,5.99,230.0,10.0,511.0,10.32,,10.0,85.0,6.5,13.8,,227.0,,SW,,46.55
CVBC1,09/29/2022 11:27 PDT,80.0,33.0,5.0,258.0,11.0,647.0,10.32,,11.0,90.0,6.2,13.9,,216.0,,WSW,,48.32
CVBC1,09/29/2022 12:27 PDT,84.0,29.0,4.0,172.0,10.0,733.0,10.32,,10.0,97.0,6.1,13.9,,211.0,,S,81.91,48.39
CVBC1,09/29/2022 13:27 PDT,84.0,31.0,8.0,292.0,14.99,761.0,10.32,,14.99,98.0,0.1,13.9,,299.0,,WNW,82.11,50.17
CVBC1,09/29/2022 14:27 PDT,86.0,27.0,11.0,329.0,18.0,727.0,10.32,,18.0,100.0,0.1,13.2,,324.0,,NNW,83.4,48.23
CVBC1,09/29/2022 15:27 PDT,86.0,27.0,12.0,309.0,18.0,633.0,10.32,,18.0,98.0,0.1,13.3,,314.0,,NW,83.4,48.23
CVBC1,09/29/2022 16:27 PDT,86.0,27.0,10.0,323.0,17.0,447.0,10.32,,17.0,97.0,0.1,13.8,,318.0,,NW,83.4,48.23
CVBC1,09/29/2022 17:27 PDT,85.0,29.0,12.0,323.0,16.0,282.0,10.32,,16.0,92.0,0.1,13.6,,320.0,,NW,82.74,49.26
CVBC1,09/29/2022 18:27 PDT,81.0,34.0,12.0,336.0,16.0,121.0,10.32,,16.0,82.0,4.9,13.3,,327.0,,NNW,80.12,50.0
CVBC1,09/29/2022 19:27 PDT,76.0,42.0,5.0,8.0,14.01,6.0,10.32,,14.01,73.0,5.0,12.9,,345.0,,N,,51.21
CVBC1,09/29/2022 20:27 PDT,74.0,44.0,7.0,3.0,12.0,0.0,10.32,,12.0,71.0,5.1,12.8,,2.0,,N,,50.65
CVBC1,09/29/2022 21:27 PDT,72.0,48.0,5.0,34.0,10.0,0.0,10.32,,10.0,68.0,5.3,12.7,,1.0,,NE,,51.17
CVBC1,09/29/2022 22:27 PDT,71.0,50.0,3.0,38.0,8.0,0.0,10.32,,8.0,66.0,5.6,12.7,,43.0,,NE,,51.35
CVBC1,09/29/2022 23:27 PDT,70.0,50.0,4.0,112.0,5.99,0.0,10.32,,5.99,65.0,5.8,12.7,,112.0,,ESE,,50.43
CVBC1,09/30/2022 00:27 PDT,68.0,52.0,5.99,98.0,7.0,0.0,10.32,,7.0,65.0,6.2,12.7,,92.0,,E,,49.63
CVBC1,09/30/2022 01:27 PDT,67.0,53.0,5.99,115.0,9.0,0.0,10.32,,9.0,65.0,6.5,12.7,,119.0,,ESE,,49.22
CVBC1,09/30/2022 02:27 PDT,66.0,57.0,5.0,89.0,10.0,0.0,10.32,,10.0,62.0,6.8,12.6,,111.0,,E,,50.24
CVBC1,09/30/2022 03:27 PDT,66.0,56.0,7.0,106.0,11.0,0.0,10.32,,11.0,63.0,7.1,12.6,,110.0,,ESE,,49.77
CVBC1,09/30/2022 04:27 PDT,65.0,57.0,7.0,93.0,11.0,0.0,10.32,,11.0,62.0,7.4,12.6,,106.0,,E,,49.31
CVBC1,09/30/2022 05:27 PDT,63.0,60.0,5.99,106.0,10.0,0.0,10.32,,10.0,61.0,7.6,12.6,,109.0,,ESE,,48.8
CVBC1,09/30/2022 06:27 PDT,63.0,60.0,7.0,111.0,11.0,0.0,10.32,,11.0,61.0,7.9,12.6,,111.0,,ESE,,48.8
CVBC1,09/30/2022 07:27 PDT,64.0,57.0,7.0,98.0,12.0,10.0,10.32,,12.0,62.0,8.2,12.6,,94.0,,E,,48.37
CVBC1,09/30/2022 08:27 PDT,69.0,50.0,5.99,107.0,12.0,141.0,10.32,,12.0,68.0,8.6,12.7,,100.0,,ESE,,49.5
CVBC1,09/30/2022 09:27 PDT,78.0,39.0,2.0,202.0,9.0,335.0,10.32,,9.0,80.0,8.7,13.4,,93.0,,SSW,,51.02
CVBC1,09/30/2022 10:27 PDT,79.0,37.0,5.99,241.0,10.0,513.0,10.32,,10.0,86.0,8.1,13.9,,205.0,,WSW,,50.5
CVBC1,09/30/2022 11:27 PDT,80.0,36.0,7.0,235.0,12.0,650.0,10.32,,12.0,90.0,7.6,13.9,,223.0,,SW,,50.65
CVBC1,09/30/2022 12:27 PDT,83.0,33.0,4.0,194.0,11.0,737.0,10.32,,11.0,96.0,7.4,13.9,,229.0,,SSW,81.51,50.97
CVBC1,09/30/2022 13:27 PDT,85.0,28.0,7.0,312.0,13.0,763.0,10.32,,13.0,100.0,6.5,13.3,,296.0,,NW,82.64,48.33
CVBC1,09/30/2022 14:27 PDT,87.0,23.0,8.0,311.0,16.0,731.0,10.32,,16.0,100.0,6.2,13.3,,303.0,,NW,83.88,44.86
CVBC1,09/30/2022 15:27 PDT,88.0,21.0,7.0,321.0,17.0,637.0,10.32,,17.0,102.0,5.7,13.3,,301.0,,NW,84.59,43.34
CVBC1,09/30/2022 16:27 PDT,88.0,20.0,9.0,307.0,14.99,450.0,10.32,,14.99,98.0,5.4,13.8,,303.0,,NW,84.51,42.08
CVBC1,09/30/2022 17:27 PDT,87.0,20.0,9.0,317.0,14.99,282.0,0.0,,14.99,94.0,5.2,13.6,,311.0,,NW,83.66,41.24
CVBC1,09/30/2022 18:27 PDT,84.0,20.0,7.0,339.0,12.0,121.0,0.0,,12.0,84.0,5.1,13.3,,324.0,,NNW,81.28,38.73
CVBC1,09/30/2022 19:27 PDT,78.0,24.0,3.0,21.0,9.0,6.0,0.0,,9.0,74.0,5.0,12.9,,339.0,,NNE,,38.3
CVBC1,09/30/2022 20:27 PDT,76.0,24.0,3.0,10.0,7.0,0.0,0.0,,7.0,72.0,5.0,12.8,,24.0,,N,,36.59
CVBC1,09/30/2022 21:27 PDT,75.0,25.0,2.0,34.0,4.0,0.0,0.0,,4.0,69.0,5.0,12.7,,38.0,,NE,,36.77
CVBC1,09/30/2022 22:27 PDT,72.0,29.0,5.0,87.0,7.0,0.0,0.0,,7.0,67.0,5.1,12.7,,87.0,,E,,37.94
CVBC1,09/30/2022 23:27 PDT,71.0,30.0,5.99,104.0,9.0,0.0,0.0,,9.0,68.0,5.2,12.7,,98.0,,ESE,,37.93
CVBC1,10/01/2022 00:27 PDT,69.0,33.0,5.99,100.0,11.0,0.0,0.0,,11.0,66.0,5.2,12.7,,114.0,,E,,38.6
CVBC1,10/01/2022 01:27 PDT,67.0,36.0,5.99,103.0,10.0,0.0,0.0,,10.0,64.0,5.4,12.7,,103.0,,ESE,,39.05
CVBC1,10/01/2022 02:27 PDT,67.0,36.0,7.0,99.0,12.0,0.0,0.0,,12.0,64.0,5.4,12.6,,117.0,,E,,39.05
CVBC1,10/01/2022 03:27 PDT,66.0,38.0,5.99,104.0,11.0,0.0,0.0,,11.0,63.0,5.5,12.6,,110.0,,ESE,,39.55
CVBC1,10/01/2022 04:27 PDT,66.0,40.0,7.0,101.0,12.0,0.0,0.0,,12.0,63.0,5.7,12.6,,108.0,,E,,40.87
CVBC1,10/01/2022 05:27 PDT,64.0,43.0,5.0,101.0,8.0,0.0,0.0,,8.0,61.0,5.8,12.6,,124.0,,E,,40.93
CVBC1,10/01/2022 06:27 PDT,64.0,44.0,5.99,104.0,9.0,0.0,0.0,,9.0,61.0,6.0,12.6,,126.0,,ESE,,41.53
CVBC1,10/01/2022 07:27 PDT,65.0,44.0,7.0,97.0,10.0,10.0,0.0,,10.0,62.0,6.1,12.6,,106.0,,E,,42.44
CVBC1,10/01/2022 08:27 PDT,69.0,40.0,5.99,98.0,11.0,136.0,0.0,,11.0,68.0,6.5,12.7,,130.0,,E,,43.58
CVBC1,10/01/2022 09:27 PDT,77.0,32.0,2.0,139.0,9.0,339.0,0.0,,9.0,80.0,6.8,13.5,,107.0,,SE,,44.86
CVBC1,10/01/2022 10:27 PDT,80.0,30.0,5.0,238.0,10.0,517.0,0.0,,10.0,87.0,6.5,13.9,,255.0,,WSW,,45.8
CVBC1,10/01/2022 11:27 PDT,82.0,26.0,5.0,231.0,10.0,652.0,0.0,,10.0,92.0,6.4,13.9,,240.0,,SW,80.2,43.78
CVBC1,10/01/2022 12:27 PDT,84.0,24.0,7.0,301.0,11.0,737.0,0.0,,11.0,98.0,6.4,13.3,,297.0,,WNW,81.5,43.42
CVBC1,10/01/2022 13:27 PDT,86.0,22.0,8.0,290.0,13.0,764.0,0.0,,13.0,99.0,5.4,13.4,,304.0,,WNW,82.95,42.86
CVBC1,10/01/2022 14:27 PDT,87.0,23.0,9.0,313.0,17.0,725.0,0.0,,17.0,101.0,5.5,13.4,,331.0,,NW,83.88,44.86
CVBC1,10/01/2022 15:27 PDT,88.0,23.0,9.0,315.0,18.0,628.0,0.0,,18.0,101.0,5.1,13.8,,332.0,,NW,84.78,45.71
CVBC1,10/01/2022 16:27 PDT,88.0,23.0,11.0,313.0,18.0,434.0,0.0,,18.0,98.0,4.9,13.8,,316.0,,NW,84.78,45.71
CVBC1,10/01/2022 17:27 PDT,87.0,24.0,12.0,329.0,17.0,273.0,0.0,,17.0,93.0,4.8,13.6,,337.0,,NNW,83.97,45.97
CVBC1,10/01/2022 18:27 PDT,83.0,28.0,11.0,333.0,16.0,113.0,0.0,,16.0,83.0,4.7,13.4,,344.0,,NNW,81.05,46.59
CVBC1,10/01/2022 19:27 PDT,77.0,36.0,8.0,360.0,14.99,5.0,0.0,,14.99,75.0,4.7,12.9,,336.0,,N,,47.98
CVBC1,10/01/2022 20:27 PDT,75.0,40.0,9.0,353.0,12.0,0.0,0.0,,12.0,71.0,4.9,12.8,,4.0,,N,,48.99
CVBC1,10/01/2022 21:27 PDT,72.0,45.0,3.0,31.0,12.0,0.0,0.0,,12.0,68.0,4.9,12.7,,345.0,,NNE,,49.43
CVBC1,10/01/2022 22:27 PDT,69.0,49.0,3.0,47.0,7.0,0.0,0.0,,7.0,65.0,5.1,12.7,,40.0,,NE,,48.96
CVBC1,10/01/2022 23:27 PDT,69.0,49.0,1.0,57.0,5.99,0.0,0.0,,5.99,65.0,5.4,12.6,,42.0,,ENE,,48.96
CVBC1,10/02/2022 00:27 PDT,68.0,46.0,2.0,84.0,4.0,0.0,0.0,,4.0,63.0,5.6,12.6,,87.0,,E,,46.35
CVBC1,10/02/2022 01:27 PDT,67.0,45.0,4.0,95.0,8.0,0.0,0.0,,8.0,64.0,5.9,12.6,,112.0,,E,,44.86
CVBC1,10/02/2022 02:27 PDT,64.0,53.0,3.0,79.0,9.0,0.0,0.0,,9.0,60.0,6.2,12.6,,104.0,,E,,46.42
