# STATION: CVBC1
# STATION NAME: CATHEYS VALLEY
# LATITUDE: 37.380240
# LONGITUDE: -120.076970
# ELEVATION [ft]: 1234.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,water_temp_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,snow_interval_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
,,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,W/m**2,Inches,Fahrenheit,Miles/hour,Fahrenheit,gm,volts,Inches,Degrees,Fahrenheit,code,Fahrenheit,Fahrenheit
CVBC1,11/04/2023 13:27 PDT,77.0,24.0,5.0,272.0,12.0,593.0,0.0,,12.0,91.0,5.8,13.5,,246.0,,W,,37.44
CVBC1,11/04/2023 14:27 PDT,78.0,22.0,4.0,259.0,10.0,564.0,0.0,,10.0,93.0,5.6,13.7,,240.0,,W,,36.1
CVBC1,11/04/2023 15:27 PDT,80.0,21.0,4.0,241.0,10.0,465.0,0.0,,10.0,93.0,5.4,13.6,,283.0,,WSW,,36.61
CVBC1,11/04/2023 16:27 PDT,79.0,22.0,5.0,287.0,9.0,271.0,0.0,,9.0,88.0,5.1,13.5,,279.0,,WNW,,36.94
CVBC1,11/04/2023 17:27 PDT,77.0,24.0,4.0,264.0,8.0,132.0,0.0,,8.0,81.0,4.8,13.6,,250.0,,W,,37.44
CVBC1,11/04/2023 18:27 PDT,70.0,30.0,5.0,324.0,7.0,14.0,0.0,,7.0,67.0,4.9,12.9,,283.0,,NW,,37.05
CVBC1,11/04/2023 19:27 PDT,69.0,32.0,3.0,101.0,5.99,0.0,0.0,,5.99,65.0,5.0,12.8,,339.0,,E,,37.82
CVBC1,11/04/2023 20:27 PDT,67.0,34.0,2.0,79.0,9.0,0.0,0.0,,9.0,63.0,4.9,12.7,,93.0,,E,,37.59
CVBC1,11/04/2023 21:27 PDT,66.0,34.0,5.0,103.0,8.0,0.0,0.0,,8.0,63.0,5.0,12.7,,88.0,,ESE,,36.71
CVBC1,11/04/2023 22:27 PDT,64.0,37.0,5.0,101.0,10.0,0.0,0.0,,10.0,61.0,5.0,12.7,,107.0,,E,,37.07
CVBC1,11/04/2023 23:27 PDT,62.0,40.0,3.0,84.0,5.99,0.0,0.0,,5.99,58.0,5.1,12.7,,106.0,,E,,37.26
CVBC1,11/05/2023 00:27 PDT,60.0,42.0,5.99,98.0,9.0,0.0,0.0,,9.0,57.0,5.2,12.7,,108.0,,E,,36.69
CVBC1,11/05/2023 01:27 PDT,60.0,42.0,7.0,103.0,11.0,0.0,0.0,,11.0,57.0,5.3,12.7,,110.0,,ESE,,36.69
CVBC1,11/05/2023 01:27 PST,59.0,43.0,7.0,107.0,12.0,0.0,0.0,,12.0,57.0,5.4,12.6,,113.0,,ESE,,36.38
CVBC1,11/05/2023 02:27 PST,59.0,44.0,8.0,101.0,12.0,0.0,0.0,,12.0,56.0,5.5,12.6,,107.0,,E,,36.97
CVBC1,11/05/2023 03:27 PST,57.0,47.0,7.0,109.0,11.0,0.0,0.0,,11.0,54.0,5.6,12.6,,97.0,,ESE,,36.82
CVBC1,11/05/2023 04:27 PST,56.0,48.0,7.0,111.0,12.0,0.0,0.0,,12.0,54.0,5.7,12.6,,127.0,,ESE,,36.43
CVBC1,11/05/2023 05:27 PST,57.0,46.0,5.99,98.0,12.0,0.0,0.0,,12.0,55.0,5.8,12.6,,108.0,,E,,36.27
CVBC1,11/05/2023 06:27 PST,55.0,50.0,5.99,95.0,7.0,0.0,0.0,,7.0,52.0,6.0,12.6,,100.0,,E,,36.55
CVBC1,11/05/2023 07:27 PST,58.0,46.0,5.99,99.0,12.0,45.0,0.0,,12.0,58.0,6.3,12.7,,103.0,,E,,37.19
CVBC1,11/05/2023 08:27 PST,63.0,40.0,4.0,101.0,8.0,182.0,0.0,,8.0,66.0,6.6,13.3,,83.0,,E,,38.16
CVBC1,11/05/2023 09:27 PST,70.0,33.0,2.0,110.0,7.0,312.0,0.0,,7.0,79.0,6.9,13.9,,116.0,,ESE,,39.49
CVBC1,11/05/2023 10:27 PST,72.0,31.0,5.0,265.0,11.0,428.0,0.0,,11.0,81.0,6.5,13.8,,246.0,,W,,39.64
CVBC1,11/05/2023 11:27 PST,75.0,30.0,4.0,247.0,10.0,530.0,0.0,,10.0,88.0,6.3,13.3,,247.0,,WSW,,41.43
CVBC1,11/05/2023 12:27 PST,75.0,30.0,8.0,300.0,13.0,547.0,0.0,,13.0,87.0,6.0,13.5,,301.0,,WNW,,41.43
CVBC1,11/05/2023 13:27 PST,77.0,27.0,5.99,331.0,12.0,443.0,0.0,,12.0,91.0,5.7,13.6,,298.0,,NNW,,40.45
CVBC1,11/05/2023 14:27 PST,75.0,30.0,7.0,306.0,13.0,393.0,0.0,,13.0,82.0,5.6,13.3,,311.0,,NW,,41.43
CVBC1,11/05/2023 15:27 PST,76.0,30.0,5.99,318.0,10.0,181.0,0.0,,10.0,82.0,5.5,13.5,,311.0,,NW,,42.3
CVBC1,11/05/2023 16:27 PST,73.0,33.0,8.0,295.0,11.0,101.0,0.0,,11.0,74.0,5.5,13.3,,301.0,,WNW,,42.14
CVBC1,11/05/2023 17:27 PST,69.0,38.0,3.0,344.0,9.0,15.0,0.0,,9.0,67.0,5.4,12.9,,298.0,,NNW,,42.24
CVBC1,11/05/2023 18:27 PST,67.0,40.0,1.0,72.0,7.0,0.0,0.0,,7.0,65.0,5.5,12.8,,323.0,,ENE,,41.77
CVBC1,11/05/2023 19:27 PST,66.0,43.0,3.0,81.0,5.0,0.0,0.0,,5.0,63.0,5.6,12.7,,89.0,,E,,42.75
CVBC1,11/05/2023 20:27 PST,65.0,41.0,5.99,104.0,10.0,0.0,0.0,,10.0,63.0,5.7,12.7,,89.0,,ESE,,40.61
CVBC1,11/05/2023 21:27 PST,65.0,41.0,4.0,96.0,10.0,0.0,0.0,,10.0,63.0,5.8,12.7,,107.0,,E,,40.61
CVBC1,11/05/2023 22:27 PST,63.0,43.0,5.99,108.0,10.0,0.0,0.0,,10.0,62.0,5.9,12.6,,126.0,,ESE,,40.02
CVBC1,11/05/2023 23:27 PST,64.0,42.0,3.0,102.0,9.0,0.0,0.0,,9.0,63.0,6.1,12.6,,128.0,,ESE,,40.32
CVBC1,11/06/2023 00:27 PST,64.0,43.0,1.0,266.0,8.0,0.0,0.0,,8.0,62.0,6.2,12.6,,92.0,,W,,40.93
CVBC1,11/06/2023 01:27 PST,62.0,47.0,2.0,80.0,13.0,0.0,0.0,,13.0,61.0,6.3,12.6,,302.0,,E,,41.41
CVBC1,11/06/2023 02:27 PST,62.0,48.0,5.0,94.0,9.0,0.0,0.0,,9.0,59.0,6.4,12.6,,92.0,,E,,41.96
CVBC1,11/06/2023 03:27 PST,63.0,46.0,4.0,112.0,11.0,0.0,0.0,,11.0,61.0,6.6,12.6,,100.0,,ESE,,41.77
CVBC1,11/06/2023 04:27 PST,64.0,44.0,1.0,120.0,8.0,0.0,0.0,,8.0,63.0,6.7,12.6,,105.0,,ESE,,41.53
CVBC1,11/06/2023 05:27 PST,57.0,86.0,5.0,46.0,30.0,0.0,0.0,,30.0,55.0,6.8,12.6,,287.0,,NE,,52.81
CVBC1,11/06/2023 06:27 PST,56.0,91.0,4.0,38.0,9.0,0.0,0.02,,9.0,56.0,8.0,12.6,,31.0,,NE,,53.38
CVBC1,11/06/2023 07:27 PST,56.0,94.0,5.0,95.0,10.0,6.0,0.03,,10.0,56.0,10.7,12.6,,348.0,,E,,54.28
CVBC1,11/06/2023 08:27 PST,57.0,90.0,4.0,113.0,7.0,50.0,0.03,,7.0,58.0,14.0,12.6,,83.0,,ESE,,54.07
CVBC1,11/06/2023 09:27 PST,62.0,78.0,5.0,96.0,9.0,193.0,0.03,,9.0,63.0,17.7,13.7,,83.0,,E,,55.01
CVBC1,11/06/2023 10:27 PST,68.0,61.0,4.0,106.0,11.0,523.0,0.03,,11.0,79.0,16.4,13.5,,105.0,,ESE,,53.98
CVBC1,11/06/2023 11:27 PST,69.0,54.0,8.0,186.0,13.0,550.0,0.03,,13.0,80.0,13.1,13.4,,176.0,,S,,51.59
CVBC1,11/06/2023 12:27 PST,71.0,51.0,3.0,158.0,11.0,606.0,0.03,,11.0,85.0,10.8,13.3,,191.0,,SSE,,51.89
CVBC1,11/06/2023 13:27 PST,70.0,51.0,8.0,326.0,12.0,362.0,0.03,,12.0,81.0,9.7,13.6,,298.0,,NW,,50.97
CVBC1,11/06/2023 14:27 PST,68.0,50.0,9.0,312.0,14.99,268.0,0.03,,14.99,74.0,9.9,13.6,,321.0,,NW,,48.58
CVBC1,11/06/2023 15:27 PST,67.0,52.0,7.0,328.0,14.99,155.0,0.03,,14.99,69.0,9.7,13.3,,304.0,,NNW,,48.7
CVBC1,11/06/2023 16:27 PST,66.0,55.0,4.0,338.0,9.0,84.0,0.03,,9.0,66.0,9.8,13.2,,342.0,,NNW,,49.28
CVBC1,11/06/2023 17:27 PST,64.0,58.0,5.99,330.0,8.0,7.0,0.03,,8.0,64.0,9.9,12.9,,327.0,,NNW,,48.83
CVBC1,11/06/2023 18:27 PST,63.0,64.0,4.0,15.0,10.0,0.0,0.03,,10.0,62.0,10.1,12.8,,338.0,,NNE,,50.55
CVBC1,11/06/2023 19:27 PST,61.0,73.0,4.0,13.0,12.0,0.0,0.03,,12.0,60.0,10.3,12.8,,4.0,,NNE,,52.22
CVBC1,11/06/2023 20:27 PST,60.0,76.0,8.0,2.0,14.99,0.0,0.03,,14.99,59.0,11.7,12.7,,4.0,,N,,52.35
CVBC1,11/06/2023 21:27 PST,59.0,78.0,7.0,10.0,13.0,0.0,0.03,,13.0,57.0,13.1,12.7,,359.0,,N,,52.09
CVBC1,11/06/2023 22:27 PST,58.0,80.0,9.0,359.0,14.01,0.0,0.03,,14.01,58.0,14.4,12.7,,351.0,,N,,51.81
CVBC1,11/06/2023 23:27 PST,58.0,74.0,11.0,358.0,18.0,0.0,0.03,,18.0,58.0,14.5,12.6,,3.0,,N,,49.69
CVBC1,11/07/2023 00:27 PST,56.0,83.0,5.99,7.0,18.0,0.0,0.03,,18.0,56.0,14.6,12.6,,355.0,,N,,50.86
CVBC1,11/07/2023 01:27 PST,54.0,90.0,5.99,9.0,13.0,0.0,0.03,,13.0,54.0,16.0,12.6,,344.0,,N,,51.1
CVBC1,11/07/2023 02:27 PST,53.0,85.0,9.0,358.0,14.01,0.0,0.03,,14.01,52.0,17.0,12.6,,4.0,,N,,48.57
CVBC1,11/07/2023 03:27 PST,52.0,84.0,7.0,11.0,12.0,0.0,0.03,,12.0,51.0,17.7,12.6,,20.0,,N,,47.27
CVBC1,11/07/2023 04:27 PST,50.0,90.0,4.0,10.0,11.0,0.0,0.03,,11.0,48.0,18.2,12.6,,346.0,,N,,47.15
CVBC1,11/07/2023 05:27 PST,52.0,89.0,10.0,355.0,14.01,0.0,0.03,,14.01,50.0,19.5,12.5,,350.0,,N,,48.82
CVBC1,11/07/2023 06:27 PST,51.0,90.0,5.99,7.0,13.0,0.0,0.03,,13.0,49.0,20.3,12.5,,352.0,,N,,48.14
CVBC1,11/07/2023 07:27 PST,52.0,88.0,3.0,37.0,12.0,42.0,0.03,,12.0,50.0,20.7,12.7,,345.0,,NE,,48.52
CVBC1,11/07/2023 08:27 PST,56.0,78.0,7.0,357.0,12.0,198.0,0.03,,12.0,57.0,20.0,13.8,,332.0,,N,,49.17
CVBC1,11/07/2023 09:27 PST,59.0,69.0,10.0,341.0,17.0,359.0,0.03,,17.0,64.0,17.9,14.2,,328.0,,NNW,,48.76
CVBC1,11/07/2023 10:27 PST,60.0,61.0,14.01,330.0,20.0,496.0,0.03,,20.0,69.0,14.0,13.7,,324.0,,NNW,,46.41
CVBC1,11/07/2023 11:27 PST,60.0,59.0,16.0,329.0,22.0,581.0,0.03,,22.0,72.0,11.7,13.9,,326.0,,NNW,,45.52
CVBC1,11/07/2023 12:27 PST,61.0,56.0,14.99,330.0,25.0,604.0,0.03,,25.0,74.0,10.9,13.5,,323.0,,NNW,,45.08
CVBC1,11/07/2023 13:27 PST,62.0,50.0,14.99,328.0,23.0,557.0,0.03,,23.0,74.0,9.8,13.5,,322.0,,NNW,,43.03
CVBC1,11/07/2023 14:27 PST,62.0,50.0,14.99,326.0,24.0,474.0,0.03,,24.0,74.0,9.7,13.5,,316.0,,NW,,43.03
CVBC1,11/07/2023 15:27 PST,62.0,51.0,16.0,334.0,25.0,306.0,0.03,,25.0,69.0,9.6,13.5,,320.0,,NNW,,43.55
CVBC1,11/07/2023 16:27 PST,60.0,55.0,13.0,349.0,22.0,123.0,0.03,,22.0,62.0,9.0,13.7,,336.0,,N,,43.67
CVBC1,11/07/2023 17:27 PST,57.0,60.0,12.0,354.0,21.0,13.0,0.03,,21.0,56.0,9.3,13.1,,339.0,,N,,43.14
CVBC1,11/07/2023 18:27 PST,54.0,67.0,1.0,334.0,14.99,0.0,0.03,,14.99,51.0,9.4,12.9,,3.0,,NNW,,43.19
CVBC1,11/07/2023 19:27 PST,53.0,71.0,5.0,26.0,16.0,0.0,0.03,,16.0,51.0,10.2,12.8,,355.0,,NNE,,43.76
CVBC1,11/07/2023 20:27 PST,53.0,70.0,4.0,21.0,10.0,0.0,0.03,,10.0,50.0,10.6,12.7,,27.0,,NNE,,43.39
CVBC1,11/07/2023 21:27 PST,51.0,75.0,4.0,29.0,12.0,0.0,0.03,,12.0,48.0,11.2,12.7,,355.0,,NNE,,43.28
CVBC1,11/07/2023 22:27 PST,51.0,80.0,3.0,49.0,11.0,0.0,0.03,,11.0,47.0,11.8,12.6,,30.0,,NE,,44.98
CVBC1,11/07/2023 23:27 PST,48.0,78.0,3.0,94.0,5.0,0.0,0.03,,5.0,44.0,12.7,12.6,,88.0,,E,,41.39
CVBC1,11/08/2023 00:27 PST,47.0,76.0,4.0,116.0,7.0,0.0,0.03,,7.0,44.0,13.5,12.6,,84.0,,ESE,,39.75
CVBC1,11/08/2023 01:27 PST,46.0,77.0,5.0,109.0,8.0,0.0,0.03,,8.0,43.0,14.5,12.6,,122.0,,ESE,,39.12
CVBC1,11/08/2023 02:27 PST,45.0,78.0,5.0,108.0,9.0,0.0,0.03,,9.0,42.0,15.1,12.6,,114.0,,ESE,,38.48
CVBC1,11/08/2023 03:27 PST,46.0,73.0,8.0,111.0,12.0,0.0,0.03,,12.0,44.0,15.6,12.6,,116.0,,ESE,,37.74
CVBC1,11/08/2023 04:27 PST,45.0,75.0,7.0,116.0,11.0,0.0,0.03,,11.0,43.0,16.0,12.5,,117.0,,ESE,,37.47
CVBC1,11/08/2023 05:27 PST,45.0,74.0,7.0,112.0,12.0,0.0,0.03,,12.0,43.0,16.5,12.5,,102.0,,ESE,,37.12
CVBC1,11/08/2023 06:27 PST,44.0,78.0,7.0,111.0,11.0,0.0,0.03,,11.0,41.0,16.7,12.5,,105.0,,ESE,,37.5
CVBC1,11/08/2023 07:27 PST,45.0,74.0,7.0,112.0,12.0,37.0,0.03,,12.0,44.0,17.0,12.7,,115.0,,ESE,,37.12
CVBC1,11/08/2023 08:27 PST,52.0,63.0,4.0,133.0,11.0,203.0,0.03,,11.0,55.0,16.6,14.0,,131.0,,SE,,39.68
CVBC1,11/08/2023 09:27 PST,59.0,57.0,8.0,156.0,13.0,365.0,0.03,,13.0,66.0,13.3,14.2,,152.0,,SSE,,43.67
CVBC1,11/08/2023 10:27 PST,60.0,54.0,7.0,196.0,13.0,498.0,0.03,,13.0,70.0,12.0,13.9,,191.0,,SSW,,43.19
CVBC1,11/08/2023 11:27 PST,61.0,52.0,5.99,216.0,11.0,583.0,0.03,,11.0,75.0,10.9,14.0,,188.0,,SW,,43.13
CVBC1,11/08/2023 12:27 PST,63.0,50.0,5.0,248.0,11.0,605.0,0.03,,11.0,78.0,9.9,13.5,,248.0,,WSW,,43.95
CVBC1,11/08/2023 13:27 PST,64.0,46.0,5.0,254.0,11.0,566.0,0.03,,11.0,79.0,9.6,13.8,,251.0,,WSW,,42.69
CVBC1,11/08/2023 14:27 PST,65.0,44.0,5.0,261.0,11.0,470.0,0.03,,11.0,78.0,9.1,13.4,,247.0,,W,,42.44
CVBC1,11/08/2023 15:27 PST,64.0,42.0,5.99,274.0,10.0,324.0,0.03,,10.0,73.0,8.4,13.4,,284.0,,W,,40.32
CVBC1,11/08/2023 16:27 PST,62.0,44.0,7.0,319.0,10.0,124.0,0.03,,10.0,66.0,8.1,13.7,,301.0,,NW,,39.7
CVBC1,11/08/2023 17:27 PST,58.0,52.0,5.0,336.0,9.0,12.0,0.03,,9.0,54.0,8.3,13.1,,301.0,,NNW,,40.34
CVBC1,11/08/2023 18:27 PST,56.0,56.0,2.0,45.0,5.99,0.0,0.03,,5.99,52.0,8.4,12.9,,337.0,,NE,,40.4
CVBC1,11/08/2023 19:27 PST,54.0,60.0,2.0,74.0,4.0,0.0,0.03,,4.0,49.0,8.8,12.8,,108.0,,ENE,,40.3
CVBC1,11/08/2023 20:27 PST,52.0,64.0,2.0,82.0,4.0,0.0,0.03,,4.0,48.0,9.0,12.8,,111.0,,E,,40.08
CVBC1,11/08/2023 21:27 PST,50.0,67.0,5.99,106.0,10.0,0.0,0.03,,10.0,47.0,10.0,12.7,,102.0,,ESE,,39.37
CVBC1,11/08/2023 22:27 PST,49.0,69.0,5.99,104.0,11.0,0.0,0.03,,11.0,46.0,10.2,12.6,,109.0,,ESE,,39.17
CVBC1,11/08/2023 23:27 PST,49.0,69.0,7.0,107.0,11.0,0.0,0.03,,11.0,46.0,10.4,12.6,,118.0,,ESE,,39.17
CVBC1,11/09/2023 00:27 PST,48.0,72.0,9.0,103.0,13.0,0.0,0.03,,13.0,45.0,10.8,12.6,,124.0,,ESE,,39.31
CVBC1,11/09/2023 01:27 PST,47.0,73.0,8.0,109.0,12.0,0.0,0.03,,12.0,45.0,11.1,12.7,,116.0,,ESE,,38.7
CVBC1,11/09/2023 02:27 PST,46.0,74.0,7.0,104.0,13.0,0.0,0.03,,13.0,44.0,11.5,12.6,,110.0,,ESE,,38.09
CVBC1,11/09/2023 03:27 PST,45.0,76.0,9.0,104.0,12.0,0.0,0.03,,12.0,43.0,11.9,12.6,,107.0,,ESE,,37.81
CVBC1,11/09/2023 04:27 PST,45.0,77.0,4.0,98.0,12.0,0.0,0.03,,12.0,43.0,12.3,12.6,,121.0,,E,,38.14
CVBC1,11/09/2023 05:27 PST,46.0,77.0,8.0,103.0,13.0,0.0,0.03,,13.0,43.0,13.1,12.6,,106.0,,ESE,,39.12
CVBC1,11/09/2023 06:27 PST,45.0,77.0,8.0,113.0,12.0,0.0,0.03,,12.0,43.0,13.6,12.5,,116.0,,ESE,,38.14
CVBC1,11/09/2023 07:27 PST,46.0,76.0,4.0,113.0,12.0,35.0,0.03,,12.0,44.0,14.2,12.7,,112.0,,ESE,,38.78
CVBC1,11/09/2023 08:27 PST,52.0,64.0,4.0,100.0,5.99,196.0,0.03,,5.99,56.0,14.5,13.9,,115.0,,E,,40.08
CVBC1,11/09/2023 09:27 PST,59.0,52.0,1.0,224.0,5.0,359.0,0.03,,5.0,68.0,12.6,14.2,,87.0,,SW,,41.27
CVBC1,11/09/2023 10:27 PST,62.0,47.0,5.0,210.0,9.0,495.0,0.03,,9.0,74.0,11.0,14.3,,229.0,,SSW,,41.41
CVBC1,11/09/2023 11:27 PST,64.0,45.0,4.0,254.0,10.0,580.0,0.03,,10.0,78.0,10.0,13.6,,231.0,,WSW,,42.11
CVBC1,11/09/2023 12:27 PST,64.0,42.0,5.99,291.0,10.0,605.0,0.03,,10.0,79.0,9.6,13.4,,243.0,,WNW,,40.32
CVBC1,11/09/2023 13:27 PST,65.0,39.0,5.99,284.0,13.0,584.0,0.03,,13.0,80.0,9.0,13.4,,302.0,,WNW,,39.32
CVBC1,11/09/2023 14:27 PST,63.0,41.0,9.0,305.0,16.0,340.0,0.03,,16.0,68.0,8.5,13.7,,307.0,,NW,,38.8
CVBC1,11/09/2023 15:27 PST,65.0,38.0,5.0,327.0,12.0,289.0,0.03,,12.0,73.0,8.3,13.6,,297.0,,NNW,,38.65
CVBC1,11/09/2023 16:27 PST,61.0,41.0,8.0,316.0,10.0,103.0,0.03,,10.0,62.0,8.0,13.2,,323.0,,NW,,36.99
CVBC1,11/09/2023 17:27 PST,58.0,47.0,4.0,339.0,11.0,9.0,0.03,,11.0,55.0,8.1,13.0,,315.0,,NNW,,37.74
CVBC1,11/09/2023 18:27 PST,56.0,51.0,2.0,45.0,5.0,0.0,0.03,,5.0,52.0,8.0,12.9,,359.0,,NE,,37.98
CVBC1,11/09/2023 19:27 PST,55.0,53.0,3.0,95.0,4.0,0.0,0.03,,4.0,50.0,8.3,12.8,,100.0,,E,,38.04
CVBC1,11/09/2023 20:27 PST,53.0,56.0,3.0,78.0,5.99,0.0,0.03,,5.99,49.0,8.4,12.7,,110.0,,ENE,,37.58
CVBC1,11/09/2023 21:27 PST,51.0,60.0,4.0,94.0,5.99,0.0,0.03,,5.99,47.0,8.7,12.7,,104.0,,E,,37.47
CVBC1,11/09/2023 22:27 PST,50.0,64.0,5.99,99.0,12.0,0.0,0.03,,12.0,46.0,9.0,12.7,,107.0,,E,,38.18
CVBC1,11/09/2023 23:27 PST,49.0,65.0,7.0,107.0,13.0,0.0,0.03,,13.0,47.0,9.4,12.6,,117.0,,ESE,,37.63
CVBC1,11/10/2023 00:27 PST,48.0,66.0,7.0,103.0,12.0,0.0,0.03,,12.0,46.0,10.0,12.6,,120.0,,ESE,,37.07
CVBC1,11/10/2023 01:27 PST,46.0,70.0,5.99,105.0,10.0,0.0,0.03,,10.0,44.0,10.3,12.6,,109.0,,ESE,,36.66
CVBC1,11/10/2023 02:27 PST,46.0,70.0,5.99,88.0,9.0,0.0,0.03,,9.0,44.0,10.4,12.6,,99.0,,E,,36.66
CVBC1,11/10/2023 03:27 PST,45.0,72.0,5.99,110.0,8.0,0.0,0.03,,8.0,43.0,10.8,12.6,,113.0,,ESE,,36.42
CVBC1,11/10/2023 04:27 PST,46.0,71.0,7.0,95.0,13.0,0.0,0.03,,13.0,44.0,11.2,12.6,,111.0,,E,,37.02
CVBC1,11/10/2023 05:27 PST,45.0,73.0,5.0,87.0,12.0,0.0,0.03,,12.0,42.0,11.5,12.6,,110.0,,E,,36.77
CVBC1,11/10/2023 06:27 PST,45.0,73.0,5.0,82.0,5.99,0.0,0.03,,5.99,41.0,11.8,12.6,,110.0,,E,,36.77
CVBC1,11/10/2023 07:27 PST,45.0,73.0,5.99,109.0,9.0,23.0,0.03,,9.0,43.0,12.6,12.6,,106.0,,ESE,,36.77
CVBC1,11/10/2023 08:27 PST,51.0,62.0,5.99,99.0,11.0,170.0,0.03,,11.0,52.0,13.1,13.9,,106.0,,E,,38.31
CVBC1,11/10/2023 09:27 PST,58.0,48.0,2.0,145.0,5.99,337.0,0.03,,5.99,66.0,11.2,13.6,,76.0,,SE,,38.28
CVBC1,11/10/2023 10:27 PST,63.0,40.0,3.0,224.0,7.0,448.0,0.03,,7.0,75.0,10.5,13.8,,236.0,,SW,,38.16
CVBC1,11/10/2023 11:27 PST,63.0,39.0,7.0,238.0,11.0,566.0,0.03,,11.0,76.0,9.8,13.9,,237.0,,WSW,,37.52
CVBC1,11/10/2023 12:27 PST,63.0,37.0,8.0,315.0,14.01,593.0,0.03,,14.01,77.0,9.5,13.5,,263.0,,NW,,36.18
CVBC1,11/10/2023 13:27 PST,66.0,34.0,5.0,308.0,10.0,556.0,0.03,,10.0,81.0,8.6,13.4,,320.0,,NW,,36.71
CVBC1,11/10/2023 14:27 PST,68.0,29.0,4.0,295.0,10.0,465.0,0.03,,10.0,82.0,7.9,13.4,,284.0,,WNW,,34.45
CVBC1,11/10/2023 15:27 PST,65.0,33.0,10.0,299.0,14.99,322.0,0.03,,14.99,74.0,7.9,13.4,,310.0,,WNW,,35.07
CVBC1,11/10/2023 16:27 PST,63.0,33.0,7.0,325.0,13.0,117.0,0.03,,13.0,65.0,7.4,13.6,,308.0,,NW,,33.3
CVBC1,11/10/2023 17:27 PST,58.0,43.0,4.0,15.0,12.0,7.0,0.03,,12.0,55.0,7.3,13.0,,330.0,,NNE,,35.47
CVBC1,11/10/2023 18:27 PST,57.0,46.0,4.0,33.0,5.0,0.0,0.03,,5.0,52.0,7.5,12.9,,26.0,,NNE,,36.27
CVBC1,11/10/2023 19:27 PST,54.0,48.0,2.0,76.0,5.0,0.0,0.03,,5.0,50.0,7.6,12.8,,100.0,,ENE,,34.59
CVBC1,11/10/2023 20:27 PST,52.0,51.0,5.0,88.0,5.99,0.0,0.03,,5.99,49.0,7.6,12.7,,109.0,,E,,34.27
CVBC1,11/10/2023 21:27 PST,51.0,52.0,5.99,103.0,9.0,0.0,0.03,,9.0,48.0,7.8,12.7,,109.0,,ESE,,33.83
CVBC1,11/10/2023 22:27 PST,50.0,55.0,5.99,96.0,10.0,0.0,0.03,,10.0,47.0,8.0,12.7,,109.0,,E,,34.32
CVBC1,11/10/2023 23:27 PST,48.0,58.0,5.99,98.0,9.0,0.0,0.03,,9.0,46.0,8.2,12.6,,102.0,,E,,33.78
CVBC1,11/11/2023 00:27 PST,49.0,57.0,8.0,105.0,12.0,0.0,0.03,,12.0,47.0,8.5,12.6,,108.0,,ESE,,34.28
CVBC1,11/11/2023 01:27 PST,49.0,55.0,8.0,111.0,13.0,0.0,0.03,,13.0,47.0,8.8,12.6,,106.0,,ESE,,33.38
CVBC1,11/11/2023 02:27 PST,47.0,60.0,7.0,114.0,11.0,0.0,0.03,,11.0,45.0,8.9,12.6,,109.0,,ESE,,33.69
CVBC1,11/11/2023 03:27 PST,46.0,61.0,3.0,95.0,12.0,0.0,0.03,,12.0,44.0,8.9,12.6,,110.0,,E,,33.17
CVBC1,11/11/2023 04:27 PST,46.0,63.0,5.0,91.0,7.0,0.0,0.03,,7.0,43.0,9.2,12.6,,90.0,,E,,33.98
CVBC1,11/11/2023 05:27 PST,47.0,62.0,7.0,114.0,12.0,0.0,0.03,,12.0,44.0,10.1,12.6,,130.0,,ESE,,34.52
CVBC1,11/11/2023 06:27 PST,46.0,63.0,7.0,108.0,12.0,0.0,0.03,,12.0,44.0,10.1,12.5,,111.0,,ESE,,33.98
CVBC1,11/11/2023 07:27 PST,49.0,58.0,5.99,106.0,12.0,40.0,0.03,,12.0,47.0,10.3,12.7,,101.0,,ESE,,34.72
CVBC1,11/11/2023 08:27 PST,53.0,51.0,7.0,109.0,11.0,170.0,0.03,,11.0,55.0,10.4,13.8,,110.0,,ESE,,35.2
CVBC1,11/11/2023 09:27 PST,61.0,40.0,3.0,222.0,8.0,345.0,0.03,,8.0,68.0,10.0,14.1,,125.0,,SW,,36.36
CVBC1,11/11/2023 10:27 PST,63.0,37.0,4.0,229.0,8.0,462.0,0.03,,8.0,75.0,9.6,13.9,,219.0,,SW,,36.18
CVBC1,11/11/2023 11:27 PST,64.0,38.0,5.99,249.0,10.0,560.0,0.03,,10.0,77.0,8.5,13.5,,249.0,,WSW,,37.75
CVBC1,11/11/2023 12:27 PST,66.0,36.0,5.0,245.0,11.0,578.0,0.03,,11.0,80.0,8.5,13.5,,254.0,,WSW,,38.16
CVBC1,11/11/2023 13:27 PST,67.0,34.0,5.0,276.0,11.0,546.0,0.03,,11.0,81.0,8.0,13.4,,246.0,,W,,37.59
CVBC1,11/11/2023 14:27 PST,68.0,33.0,3.0,6.0,13.0,455.0,0.03,,13.0,83.0,7.5,13.4,,256.0,,N,,37.72
